erosion,cache_hit,hazard,price_multiplier,scenario,irr_annual,payback_month,end_equity_usd,end_equity_going_concern_usd,end_equity_after_tail_usd,peak_capital_usd,end_nodes
0.16972174691302366,0.7780665245762972,0.010677194532319282,0.7796504494147717,乐观,0.22672974700735593,25.0,201263.60977163925,145860.98732533422,-215207.5933495504,265029.3740889616,2
0.1954748605467878,0.6521177421930767,0.011063188256265764,0.9913819321914017,乐观,1.3082031341569476,15.0,293034.921581157,371374.49252870673,-927095.7896368287,530058.7481779231,4
0.08419723590868228,0.7976633810825249,0.006922708262635361,0.8309766569778516,悲观,,,-382084.39929590205,-397484.1542648496,-382084.39929590205,132514.6870444808,1
0.3274646094570632,0.8754979970245387,0.009324670201237065,0.7850848674379296,悲观,,,-543876.6733739328,-559276.4283428804,-543876.6733739328,132514.6870444808,1
0.13565600282919,0.6656234611425264,0.011613663200435677,0.9960894668357206,悲观,,,-328643.2127062906,-344042.96767523815,-328643.2127062906,132514.6870444808,1
0.34358733184746826,0.6685886186609852,0.018224923277934003,0.7808479169709382,乐观,,,4943.732044024262,-10456.022924923313,4943.732044024262,132514.6870444808,1
0.07961994491403585,0.6931236836911124,0.023717852214195808,0.8902877892401415,中性,,,81985.69272438949,381673.4154818263,-487997.70365547633,265029.3740889616,2
0.010450846468952292,0.7123903248139781,0.025997379446357483,0.840343248582709,中性,,29.0,127995.43991665934,630125.8273228602,-425602.009252925,265029.3740889616,2
0.11836664216192468,0.7124415412536675,0.028663872200456367,0.8911021115412849,悲观,,,-365687.6465432917,-381087.40151223924,-365687.6465432917,132514.6870444808,1
0.3750827768575056,0.7897688364363332,0.013334059173927201,0.7588557785598393,中性,,,-295306.34423044097,-310706.0991993885,-295306.34423044097,132514.6870444808,1
0.15050906067443345,0.7888987517884657,0.02276248741621012,0.6781499989223858,乐观,,,152110.0782874188,136710.3233184712,152110.0782874188,132514.6870444808,1
0.14246910857416392,0.7506499416984594,0.022462859196695516,0.8435140357551056,中性,,,112752.57311817977,97352.8181492322,112752.57311817977,132514.6870444808,1
0.25989681612031656,0.8666787938172907,0.025007090416135466,0.9297036039819094,中性,,,-55505.493448107554,-70905.24841705513,-55505.493448107554,132514.6870444808,1
0.16776133971905505,0.7829165939969742,0.006104770479037073,0.9079168721509299,中性,,,114609.22592098435,99209.47095203678,114609.22592098435,132514.6870444808,1
0.11303843121640572,0.7122300822454751,0.01208448163550161,0.7352059328631328,中性,,,68874.14831627834,53474.39334733077,68874.14831627834,132514.6870444808,1
0.23342612876002528,0.7113708208644501,0.010160606914330187,0.9305432760285427,悲观,,,-431351.8012805516,-446751.55624949915,-431351.8012805516,132514.6870444808,1
0.205129136480371,0.7749346098054263,0.01935342017029054,0.9542600463628543,中性,,,92954.9256442106,77555.17067526303,92954.9256442106,132514.6870444808,1
0.38945350649920935,0.8591247400036947,0.010368506487180289,0.6964733240901204,中性,,,-360892.92369863513,-376292.6786675827,-360892.92369863513,132514.6870444808,1
0.15660576603205253,0.7827188288738469,0.010812815822408471,0.6889380724455063,中性,,,-66791.228477469,-82190.98344641658,-66791.228477469,132514.6870444808,1
0.2688092452851008,0.8151501471430852,0.02940291850100724,0.6809661735687256,中性,,,-228928.28764737374,-244328.04261632133,-228928.28764737374,132514.6870444808,1
0.3858709991756242,0.8156020982397325,0.019806963120550476,0.8158584205605388,悲观,,,-556457.5087221749,-571857.2636911225,-556457.5087221749,132514.6870444808,1
0.3573495235263642,0.8001212516996259,0.01929168519820085,0.815800137328737,中性,,,-244020.9486632662,-259420.7036322138,-244020.9486632662,132514.6870444808,1
0.10186587654435711,0.8312772764802763,0.01773918794404155,0.6135758129156881,中性,,,-85883.55622406444,-101283.311193012,-85883.55622406444,132514.6870444808,1
0.371441455289133,0.7397346947698071,0.015330825198139341,0.8495844492220143,乐观,,,-4093.1707739717895,-19492.925742919364,-4093.1707739717895,132514.6870444808,1
0.26738444708188486,0.8540131354695072,0.007849264676017457,0.9698370213274595,乐观,0.10114313669309505,21.0,159508.2355762893,26598.819171463925,-202660.33593509538,265029.3740889616,2
0.20765943463423514,0.7999381370689282,0.010320326255035043,0.7791789751925555,悲观,,,-476512.0959162769,-491911.85088522447,-476512.0959162769,132514.6870444808,1
0.008790671576407805,0.8854167363504926,0.011478662892755127,0.8372433235591341,中性,,,92569.0732214308,540118.9610195705,-509701.112583654,265029.3740889616,2
0.14824864808417396,0.7454627740597459,0.013376168283118942,0.8549599037359743,乐观,0.9028110000094849,18.0,222775.27211200452,331885.30928298895,-1156333.4425497558,530058.7481779231,4
0.1714538600024932,0.8835984137730236,0.02169493093361958,0.8428544780084036,悲观,,,-449192.5446670751,-464592.29963602265,-449192.5446670751,132514.6870444808,1
0.025168282359752325,0.854464344870039,0.019349526598606722,0.7657655449699527,乐观,1.0115818042101674,19.0,343590.6764966502,1076065.851688831,-1057738.0937628113,530058.7481779231,4
0.12423215303092752,0.838068141431477,0.013199095885144924,0.9683524745616654,中性,,,66217.48541771034,210932.05228461116,-551956.7393141361,265029.3740889616,2
0.05502164702982846,0.8175432100038589,0.00907118132661927,0.9797452201155943,中性,,,116507.86665820547,516127.51319875085,-420539.77582899464,265029.3740889616,2
0.09234426451381039,0.7001165442285029,0.028096875978010537,0.8431431651399564,乐观,1.3006404990371658,16.0,397941.9917034481,899033.4789087332,-878347.1764484972,530058.7481779231,4
0.044090081938330083,0.8720941269390023,0.018001232799852208,0.8673687665325402,中性,,,92205.67764070023,443525.5243715963,-525968.5470911462,265029.3740889616,2
0.02365612880233048,0.8799133859220389,0.029864958227712048,0.7458187395041772,乐观,0.8773372396490033,21.0,296523.72371744097,1004459.8995795099,-1206528.6539696604,530058.7481779231,4
0.0670905163846257,0.6871242679180581,0.006827796000229287,0.7565077630336603,悲观,,,-382782.22881746106,-398181.9837864086,-382782.22881746106,132514.6870444808,1
0.1578628758451587,0.6832137028759204,0.02326319488932393,0.9333450597345632,中性,,,67088.5533131075,122963.39899155096,-566832.2446135526,265029.3740889616,2
0.08019766097446235,0.8340435662979093,0.011237504925831874,0.903795438787411,中性,,,65596.13698485921,322403.0278289679,-536674.0488202255,265029.3740889616,2
0.1466850065164839,0.6700381707238539,0.025687737745175642,0.9758611683192902,中性,,,47062.66644789741,182179.40437577607,-522920.7299319684,265029.3740889616,2
0.38581662667737554,0.8741867405703179,0.00986521002009384,0.8924849394392853,中性,,,-258776.31877397356,-274176.0737429211,-258776.31877397356,132514.6870444808,1
0.19500694422625042,0.687671703475723,0.029369485701441312,0.8904549532305635,中性,,,91629.0494832134,76229.29451426583,91629.0494832134,132514.6870444808,1
0.1485886760672134,0.7513959024389083,0.023688343103596004,0.9702789067078338,中性,,,66916.53801394351,160950.05743321165,-551257.686717903,265029.3740889616,2
0.18900003531216783,0.7923698174803283,0.01483359981000789,0.8016725293462741,悲观,,,-457647.2922411183,-473047.0472100659,-457647.2922411183,132514.6870444808,1
0.06706975508806644,0.7462643017328348,0.02787347529426381,0.7397432182978534,悲观,,,-400112.13891585014,-415511.8938847977,-400112.13891585014,132514.6870444808,1
0.29714488833971037,0.8777912398583863,0.016478090426588685,0.6034419822268732,中性,,,-330071.4679766131,-345471.22294556064,-330071.4679766131,132514.6870444808,1
0.16602432064645797,0.8116749287878917,0.011942912895730087,0.6009632575267849,中性,,,-171054.9440531184,-186454.699022066,-171054.9440531184,132514.6870444808,1
0.2819169370451766,0.7443471879222054,0.010479353491330648,0.7856027456536406,乐观,,,80401.52320405663,65001.76823510906,80401.52320405663,132514.6870444808,1
0.04777323471692241,0.8160204880751956,0.021683600595098683,0.7482951518740285,乐观,0.8946944298859487,20.0,282588.3517324989,855657.6808308386,-1169237.2062092333,530058.7481779231,4
0.35788211979214063,0.7258787553924968,0.005777277334846077,0.7233219226980306,悲观,,,-556229.1687140564,-571628.923683004,-556229.1687140564,132514.6870444808,1
0.21890076561903712,0.8704986610837171,0.026758437750938037,0.7223316622659307,中性,,,-154254.21067442602,-169653.9656433736,-154254.21067442602,132514.6870444808,1
0.014616879631826585,0.7805992418357959,0.006584199501268221,0.9754424664916399,乐观,2.439461919388141,13.0,1006033.6403541637,2318309.3837618358,-214097.070863822,530058.7481779231,4
0.0856750505750012,0.8178484831668908,0.019200509560833325,0.9205430850064732,中性,,,81338.06781591805,340504.6453282054,-520932.1179891667,265029.3740889616,2
0.07670878826631121,0.8035624160294796,0.007007008174898625,0.8338351964673688,悲观,,,-376979.44025345275,-392379.1952224003,-376979.44025345275,132514.6870444808,1
0.2739745748494241,0.8487303588147461,0.007738118232051811,0.7601074208594369,中性,,,-189282.7232169907,-204682.4781859383,-189282.7232169907,132514.6870444808,1
0.0654812246075434,0.7859656808085712,0.02179597454689308,0.7419174428957529,乐观,0.8309060591790793,20.0,250356.6031468397,705254.6100846459,-1217532.034110922,530058.7481779231,4
0.20426327401868552,0.8004787615857224,0.008521819917619466,0.6092640698130676,悲观,,,-529045.1617288046,-544444.9166977522,-529045.1617288046,132514.6870444808,1
0.36156805927928637,0.8618341722195803,0.025189785979046062,0.6798448364939443,中性,,,-342986.1832724962,-358385.9382414438,-342986.1832724962,132514.6870444808,1
0.3184468402193494,0.8119206035013857,0.00788802984189844,0.9582164799249695,悲观,,,-490186.80010790733,-505586.5550768549,-490186.80010790733,132514.6870444808,1
0.06871827736533419,0.86624207100097,0.0171154234773629,0.7491567303825868,中性,,,84152.15647790517,68752.4015089576,84152.15647790517,132514.6870444808,1
0.39255893313284457,0.6787113092578503,0.02392372121980163,0.733730344897651,悲观,,,-564786.287785554,-580186.0427545016,-564786.287785554,132514.6870444808,1
0.16877334214117545,0.781700690654065,0.010149040943203673,0.762107783638641,中性,,,-16577.726419770603,-31977.481388718177,-16577.726419770603,132514.6870444808,1
0.2305792078880889,0.8235585425731642,0.02591011332343503,0.7636561327077495,中性,,,-119969.55817611812,-135369.3131450657,-119969.55817611812,132514.6870444808,1
0.19867685378206126,0.7859248108115129,0.007708066855947292,0.7250541416779096,悲观,,,-487227.5604516862,-502627.31542063376,-487227.5604516862,132514.6870444808,1
0.15434110493765263,0.8836049774177688,0.01956827391702449,0.7717526079682185,中性,,,-29400.33487028318,-44800.08983923076,-29400.33487028318,132514.6870444808,1
0.2676306221708717,0.7543888311896962,0.016192745106322178,0.8805604517526835,悲观,,,-473516.8557153741,-488916.61068432167,-473516.8557153741,132514.6870444808,1
0.21603222731533767,0.7813586749322483,0.023918806528209522,0.9930579009346632,乐观,0.9237690413512281,16.0,184837.22107012352,20760.583078429947,-1173772.3554588046,530058.7481779231,4
0.20151544506018723,0.6906687631057229,0.019706524290829263,0.9337195546850744,乐观,0.9473333285330454,16.0,187479.11453882715,109161.13553799978,-1139163.34374731,530058.7481779231,4
0.33012415179764026,0.6953524655270152,0.022814396608733283,0.9520619789943373,中性,,,-89032.07645580888,-104431.83142475646,-89032.07645580888,132514.6870444808,1
0.27430081637128606,0.7700389487002589,0.020924405553137626,0.7177522876892084,悲观,,,-524633.647425566,-540033.4023945136,-524633.647425566,132514.6870444808,1
0.3310859618981602,0.8763546337739638,0.026420558384423604,0.7335654215123212,悲观,,,-557273.7491767966,-572673.5041457443,-557273.7491767966,132514.6870444808,1
0.11205535505256262,0.852280490194376,0.0213953626908304,0.9866776976411749,中性,,,76445.51160463688,272895.2101294248,-525824.6742004479,265029.3740889616,2
0.22058884811665697,0.8396091731931747,0.010849798568295307,0.9856359898638662,中性,,,61650.217319234696,46250.462350287125,61650.217319234696,132514.6870444808,1
0.0031590253278612757,0.656036786150723,0.027055400410039877,0.858112611104431,乐观,2.1488653930704307,14.0,891559.5066880978,2157706.226084734,-328571.2045298879,530058.7481779231,4
0.3136064003827632,0.7509103463001864,0.024965281153557544,0.9750129779250152,悲观,,,-474904.1299928754,-490303.88496182294,-474904.1299928754,132514.6870444808,1
0.3056545598168083,0.7238700818277356,0.013037325076346345,0.7651019404145545,乐观,,,30079.843647954895,14680.08867900732,30079.843647954895,132514.6870444808,1
0.008822426924019666,0.7541422896344634,0.022001191239231763,0.6441661833130088,乐观,0.682158597837492,23.0,219093.42630088015,953993.0925000705,-1384896.0239165542,530058.7481779231,4
0.3767610391589412,0.6718243570584749,0.008823703445771953,0.9896388899784812,悲观,,,-499546.5432818931,-514946.2982508406,-499546.5432818931,132514.6870444808,1
0.031575870281281795,0.8785262087350161,0.027315567745236722,0.8622901890932524,中性,,,83837.48974980519,468460.65161496954,-518432.6960552796,265029.3740889616,2
0.36769307852110816,0.8073248180267415,0.021459916482876748,0.9374742256807812,中性,,,-189447.8751522314,-204847.63012117898,-189447.8751522314,132514.6870444808,1
0.20147075481507104,0.7435331594956275,0.01757834731978102,0.8089914596348777,中性,,,-10606.453307379226,-26006.2082763268,-10606.453307379226,132514.6870444808,1
0.17924736359213844,0.8424492638872452,0.015412834216897195,0.6102239066541717,中性,,,-188579.91020198417,-203979.66517093175,-188579.91020198417,132514.6870444808,1
0.09269674563667928,0.8404596828396724,0.01623232646179522,0.7121242172140533,乐观,0.2742685366924733,27.0,139237.5416326662,220321.16950466437,-977493.0155358976,397544.06113344233,2
0.007686721822644804,0.6918202022554922,0.025673870484894997,0.820260691064161,乐观,1.7951278475531032,15.0,715555.5247940266,1818531.0055357548,-523788.9981995822,530058.7481779231,4
0.33527040590483104,0.8760712372612496,0.0065856149825834496,0.9196938973193888,中性,,,-177586.46363113387,-192986.21860008145,-177586.46363113387,132514.6870444808,1
0.08281024027062367,0.8736085439216296,0.0151050470076598,0.9550442109819217,中性,,,67033.21742333937,334099.77933292586,-519173.88906571607,265029.3740889616,2
0.21069917861638265,0.6882857441350351,0.02785819060718282,0.8226647629448984,悲观,,,-448724.4968508731,-464124.25181982067,-448724.4968508731,132514.6870444808,1
0.007313816428113285,0.8366318252043314,0.009048408834459742,0.8394953742512581,中性,,,106446.3614179989,581297.7387577934,-479760.74507105653,265029.3740889616,2
0.11174623717939874,0.786635314018739,0.011006468649726868,0.9785261709471802,乐观,1.6503302105354738,14.0,516069.935244996,1035473.4911374112,-723274.5877486129,530058.7481779231,4
0.11521711659898766,0.7769154778280816,0.017515821428847642,0.9840093031800297,中性,,,66198.43412826426,278619.0745699912,-503784.96225160157,265029.3740889616,2
0.22489102184862675,0.8728895827729849,0.009070276279413952,0.8201942413113352,悲观,,,-484283.9618513018,-499683.71682024933,-484283.9618513018,132514.6870444808,1
0.24699957272740025,0.7377639688128812,0.029190901829490017,0.7661636724594105,悲观,,,-493421.8665167663,-508821.62148571387,-493421.8665167663,132514.6870444808,1
0.3335999843713617,0.8470080059414994,0.02237149048856961,0.8995247207536912,中性,,,-177131.69264142375,-192531.44761037134,-177131.69264142375,132514.6870444808,1
